0.19014742794186773,0.1046864156097247,0.43925518842223177,0.7001451309260498,0.08062949509338567,0.5926313604015275,0.1885457708719977
0.21716191559740367,0.11708218514785956,0.5601835621345597,0.7643035537486171,0.5190393334688829,0.5077501643328983,0.14906520838511322
0.1944965767812462,0.10553431028541649,0.15532519196025107,0.7788527940472183,0.6452747771701624,0.42374567947417935,0.10210668888997963
0.1789342890305402,0.09783115188007391,0.22361071588249082,0.7019219986313013,0.968272831930306,0.3100463255399082,0.03002643920459262
0.1385140758098999,0.08058005893245147,0.8151802272270928,0.4184991699159247,0.2547224933740784,0.48247973889718093,0.09613395096602557
0.20507922923812683,0.11152834697173922,0.2543176891423735,0.8000754127464561,0.03706380499437797,0.6196832787767927,0.21439597536281849
0.1151911133076933,0.0688501339581758,0.23325536091551047,0.47710564687553847,0.07931057053484629,0.4788721978267599,0.09840086423331347
0.08182279892145886,0.053596221452240744,0.866678150000733,0.19764794051722473,0.40637941470687633,0.3596466864663659,0.0022726463176790668
0.15560076597134972,0.08748343868819665,0.4976635861234229,0.5524124202968178,0.7650708640973344,0.34626862071097375,0.03416907039193795
0.2010268541988314,0.10941719477273712,0.3692763461354175,0.7542679240212639,0.311954052371352,0.5380874309295317,0.16403416139975835
0.12925613918008494,0.07536294083470017,0.5522424582564689,0.4453572088226174,0.5619682051160632,0.3700436170919262,0.03532404794934648
0.07607026634544922,0.05071778490807012,0.50237062839745,0.268822658969579,0.09534173483399139,0.4285962137712403,0.0474363373902407
0.28399181854363775,0.14924028478023563,0.828957684090111,0.9430394378027873,0.4664568559250285,0.6279975403223746,0.23798829151698983
0.18871694707770675,0.10299611031461958,0.14021965444048212,0.7632985738522073,0.47999961093671034,0.463133656119354,0.1222427808237504
0.2156137374026239,0.11680287962243252,0.8791536831610564,0.6806091694835864,0.5549829519339955,0.5069067552225525,0.14029601198978278
0.14782104442886335,0.08454151868763735,0.4779864735117596,0.5351953540719891,0.19303697175954934,0.5011725579632383,0.11860163302551456
0.22895442475387648,0.12179974044178381,0.41027466986976474,0.8385935485445406,0.9864089847439887,0.38275680095017384,0.08719880766477082
0.16779966604649338,0.09342796497796399,0.05812270592941626,0.7109077263524021,0.1319102985266337,0.5317994639711372,0.15419177691374628
0.15087802401995232,0.08565107031280242,0.7916426111840206,0.46315266180561276,0.8080970343632653,0.33792386365047294,0.020462027880400184
0.17899174269890902,0.09929564404590965,0.8280326770727633,0.5589533452218156,0.6108065167635538,0.4367089220663903,0.08683773900233885
0.22847422046734775,0.1227908660240906,0.3649125240842884,0.8584546445825796,0.03416841422981064,0.6578700474683233,0.2429295533613023
0.21180207416821661,0.11440833740726193,0.06801534310077136,0.8698401065902812,0.045530670813192495,0.6198586912396468,0.22175043418976648
0.2796660066514488,0.14704480623478686,0.7542235297493888,0.9452358884063412,0.4872259183376956,0.6130273414087293,0.229563183394343
0.17004970694308427,0.09423956866428339,0.36766298033487943,0.6376701052673045,0.6799100169930783,0.3867925994505418,0.06608354943328537
0.24673171485961404,0.1318568571449218,0.8739231917302113,0.7979154121021736,0.31957266312202487,0.6195247360738987,0.21670077916730454
0.11187105327325675,0.06697897379052245,0.2407426121533622,0.46064276572279,0.30808987764017215,0.40776740661204913,0.05682569926352487
0.15626155458331428,0.08802494473342223,0.400355812187801,0.5816381223022339,0.4832335250777607,0.425724453651441,0.08149751736568585
0.295032501634315,0.15429722895779133,0.9669887274949289,0.9464699286500026,0.7554931236772964,0.564580625848114,0.2035588165865463
0.13166380334251304,0.07793678903157283,0.9805776837270375,0.3560628306947239,0.002649929306155263,0.5523333753340413,0.12864254649013804
0.16181931285574536,0.09116981568087643,0.9111742224751448,0.47513191769433555,0.7000023196589487,0.3894015173972901,0.05110107004364474
0.17560576148817753,0.0971606902766646,0.362091663375261,0.6617144909870312,0.4603146869655991,0.45846934637318937,0.10886121561329352
0.07858495044117006,0.05157970146204192,0.4185626199394205,0.29677445443168027,0.24101804683508782,0.38661161586690035,0.026859064461474076
0.3011215270580524,0.15772400509054205,0.8754527847346336,0.9965685619769067,0.24902469240483788,0.7174196890540414,0.29430026739564813
0.10223199511153737,0.06329920747994558,0.882340427993564,0.2682946075128651,0.399963435663424,0.3910959965059184,0.028054625419863755
0.1729984533328032,0.09617872843058914,0.22349935368174212,0.6898163467433965,0.11204831971785936,0.5511075268054278,0.16324534010722713
0.13354636580173018,0.07750525839806371,0.3758398768754271,0.5071157530870255,0.2757491065602312,0.4529997243577909,0.08802422276629662
0.256777976140838,0.13654660275699665,0.993268853966992,0.8033630603294637,0.510145418044139,0.5826936206103353,0.1972707721913072
0.10943456052055953,0.06573854595926983,0.18639538826966462,0.4649898481232241,0.30835930382244414,0.40221129591811156,0.05399286411217169
0.14374783179901665,0.08323002406848952,0.7158933838771118,0.4644236726058772,0.013501970470874806,0.5565242381067096,0.142359190361018
0.2079094846732416,0.11315426905554793,0.8707151848292156,0.6547044319323592,0.5440121290152911,0.4988438749782973,0.1327679537238396
0.25077843424158486,0.1340393859790147,0.8858048797777306,0.8117917889407604,0.1376247956566917,0.67873394325549,0.2514171804458194
0.03406983265660357,0.030841763044134947,0.4467939920280025,0.1301753834675157,0.013535670125007976,0.3906956208468397,0.010034019129108883
0.13432061759432726,0.07742974824586504,0.3769225266466085,0.5060369029736798,0.6034912832838485,0.3586376172441719,0.035209470134470955
0.11345794523275085,0.06823437847343668,0.6143794782187966,0.37476502262232586,0.37121906105984204,0.405484304940113,0.04723371786047645
0.21209572503772975,0.11467822835039726,0.6365610347600401,0.7262277205423152,0.6106231733363475,0.47669743332197206,0.12765602413503374
0.18488006724439907,0.10297344565827907,0.9556661019728986,0.5549687607861354,0.10392107264577936,0.5975130028886433,0.17672048423123962
0.19862801405330865,0.10767093352601079,0.5206186808055302,0.7017316009050417,0.9380928884916758,0.3578384407976057,0.057959872622792556
