0.2415746698793503,0.13299577810748575,0.32373160580683813,0.9495525559497586,0.4831115102683896,0.6540237528379998,0.17609523965302062
0.16211021440471093,0.09507080921209046,0.07629353211085885,0.7210914976037597,0.39872797083457606,0.5565268179368791,0.09422928787852561
0.16220807092440162,0.09600889836496954,0.3379244975547693,0.6616801642740373,0.04501809116609626,0.6694385976088831,0.15154248057782618
0.14293487080756992,0.08673069102630768,0.2492741895636384,0.6129562017211959,0.050227608716865595,0.6372479285112204,0.12756516315353997
0.22842571658939267,0.12621872854379995,0.31379659909418633,0.8996908778775327,0.875467714976769,0.5206417448252791,0.09581381374735201
0.11092397389634366,0.07249509296781581,0.9411740209905871,0.32652802421355864,0.16842604053308338,0.582983717029854,0.06715843432686942
0.17933599218487645,0.10374859003074423,0.24944452866248165,0.7437177191007809,0.21904546600885133,0.6397828961789038,0.14407181672107539
0.08217443409565091,0.058348004739194215,0.5538772053846097,0.31672054738428934,0.10592697202022977,0.5459819590454783,0.04371181779849854
0.20630510919510334,0.11746394765791984,0.8271140832961636,0.70160463230899,0.1991295021919709,0.7053308639067084,0.17827969446036837
0.1671467577246965,0.09728343956103738,0.03870400807304075,0.7476633453033447,0.4831277353959334,0.5376953015666043,0.08661931881463004
0.16689574831478524,0.0972462415278859,0.055365649305507914,0.7431464803379999,0.44219567024300066,0.5498839973492442,0.09297568295782033
0.20338503322580348,0.11554594104145252,0.43684535197850116,0.7866333287529527,0.13949521738141155,0.7040844360332249,0.1857317543045805
0.23905686644108548,0.1326808123619257,0.4922713088236255,0.9043596886240954,0.03125174563813016,0.7883667659890586,0.24662015518741603
0.1632837811882908,0.09555114136311983,0.4771243387639552,0.6219909877447088,0.921031056214619,0.4208641210609512,0.008743836056914811
0.1311297306442189,0.0799503450729222,0.04897549937122482,0.6115524094477672,0.6934150422964834,0.4256240731132839,0.008371250928713752
0.19322833036810466,0.1108193656223034,0.6518123411563654,0.6952048297931954,0.3265187187149512,0.6431282035170988,0.14205748874058322
0.2856331344885152,0.15491766574502885,0.806826502326282,0.9948725806781451,0.2720777737617229,0.7960365727578382,0.2626902909840835
0.22084145003851596,0.12397264010017459,0.9124898098561065,0.7296004336454527,0.5777898283992545,0.6188119329018118,0.13355964781564494
0.1316688470934714,0.08137560669368482,0.791028259921592,0.4328653226325589,0.6934961349480906,0.45388811306942445,0.006698565496713271
0.2610079020054936,0.14277080019409616,0.8824789016954502,0.8817930298362902,0.7142182001249773,0.6350156996760281,0.16004389888014495
0.0660531093300125,0.05011473870259258,0.10367170576110196,0.36850113895741515,0.021337446508186593,0.5310271195510274,0.03941608236391697
0.2137092386701401,0.12057017700608773,0.4295671862067013,0.8272168714794308,0.033032476651908504,0.7495065553485656,0.21574937784086537
0.09438549026817637,0.06334555633309509,0.1710615071499183,0.45291384314263367,0.2419702627142721,0.5094919087244366,0.03741904740823692
0.14126409264800438,0.08601009102627491,0.46523210258200587,0.5520844662051789,0.24913611633056185,0.5849226233299577,0.09224126741818822
0.10474179439306386,0.06929861906770994,0.8912071896264738,0.3146138601946138,0.3076736160175153,0.5317704179010345,0.03697122120228669
0.2268808111156867,0.12693784586103526,0.9097356612493621,0.7531696157819496,0.4979436797987222,0.6505576930211763,0.15399572838836575
0.212296318458735,0.12008453477024032,0.588515214836456,0.7828240662980827,0.08235295531247196,0.7390223965100877,0.20544951542234746
0.1434927352036519,0.08623409966715706,0.05029503720912282,0.6597675929429431,0.38028411307282467,0.5344839791724433,0.07473198229624023
0.16790815655435692,0.09836908383009446,0.7732364257988745,0.5680698204643186,0.8028526682680215,0.4728536979182505,0.03281673607443758
0.19192839648493795,0.10966909533450146,0.1286053947405772,0.8202201814878242,0.11208700760410117,0.684360472398224,0.17727864778136312
0.25631557929327636,0.13950681292848852,0.3628824264074883,0.9893695866948765,0.8777879318184093,0.5614140657872799,0.12914097780665615
0.17090277997361153,0.09863389794218405,0.1899173224674623,0.7190732198802423,0.975797412346117,0.40507901378809846,0.00990760045329378
0.09193285335665727,0.06295036997455644,0.6465837478485813,0.3283496611883076,0.2293378631815111,0.5273244703555906,0.03503030098189687
0.13699122063741428,0.08349791219436371,0.46679490091434694,0.5321145603747248,0.6109532907843042,0.4734777342847246,0.027708890683562665
0.27628905658648123,0.1503264604868348,0.9737234705423932,0.9166844547325468,0.5874176853920251,0.6970613910911969,0.19910797413543127
0.26113670102575404,0.14240604619751762,0.7027064381018762,0.9248617495348028,0.8192778705846023,0.5979173640232025,0.14353053014077935
0.14330491060744335,0.08635366692330151,0.018417162880662974,0.6689636329063441,0.18925744624023988,0.5886989821770096,0.10593269700519681
0.22042551976610017,0.1235196693503013,0.9420189354484014,0.7184180518381296,0.8010333344215289,0.5542641403263513,0.0963495197011853
0.21348275275176454,0.12079788046015273,0.884356112689791,0.7125446758863716,0.31499829391161926,0.683888827379896,0.16781241886691703
0.17920339287433512,0.10391865223666591,0.6726170804518452,0.6366564587767455,0.5395951451512666,0.561882826199354,0.09001948285161018
0.13739023238364012,0.08351116088388376,0.1279746676719159,0.6189897050664348,0.3464271234544698,0.5385598852854452,0.07263349812104973
0.1419191651920043,0.0865773280363907,0.4975751879463973,0.5482846638331216,0.09718072389202614,0.6313319692223165,0.11785718730282149
0.23883289267602648,0.13293312624681136,0.9949941874431496,0.7776000212283656,0.35171143804528254,0.7133134919998906,0.19222358356314584
0.1492640180732569,0.08902787555599001,0.1783135850065269,0.648470610194672,0.4853998189613453,0.5168020768651319,0.06410012130482584
0.14215282310950617,0.08592722674925157,0.47855131093812797,0.5477813566640257,0.6365779773511249,0.473780832931117,0.029736292741064298
0.10674855648348504,0.07044709450898008,0.7821635574173891,0.35150230989140263,0.03486401159180223,0.610072804604468,0.08448979985525182
0.19266558940758233,0.11085407935630993,0.5863332127602158,0.7124084192356146,0.02791424307463919,0.7269118935492228,0.19055110836820865
0.18588717893956508,0.10623577259483859,0.2710855964049411,0.75699643784504,0.6993882942654176,0.5099245108699857,0.07317938192872411
0.16484518423340488,0.09668017964987503,0.3168162419508107,0.6719676449188413,0.44717353457752473,0.555216707621098,0.0888544486077571
0.05317335277593503,0.044624094363517594,0.5419020003382646,0.21422041676354892,0.07988161190376297,0.5119205024817346,0.01281085971393963
0.22852820387953718,0.12794433526412147,0.9505885325154297,0.7505520061940161,0.37869426181403576,0.6891622619567697,0.17542593034451093
0.20040192286646483,0.11393327182804086,0.9859760701382534,0.633351182289278,0.9256167591146263,0.491140532554865,0.05146971966529877
0.15612214065230165,0.09260882444097186,0.46978168982972146,0.6014626675967587,0.5797816066402216,0.5098543475704659,0.0560385170628648
0.14316943987442982,0.08653583245849483,0.49216153012723063,0.5490374732354971,0.5587192784133586,0.4984177190941347,0.043697338131896135
0.1919671298621871,0.11021175872702485,0.45453224173184303,0.741100709164848,0.10437793509180171,0.6987500428947082,0.1775736728177537
0.1791492057138558,0.10420021009441308,0.4591562880647472,0.6936989182377293,0.06443375321000722,0.6923484524871919,0.168548212156098
0.07728001883891447,0.05540956074600244,0.30558644782967476,0.35745880371751465,0.27426306707369824,0.48076661762228456,0.010935826225754952
0.19718356725824304,0.11204117221111398,0.20543781539185635,0.8187129887914067,0.2884055276876815,0.6432986912228363,0.1545021690580314
0.045843973850163776,0.04081151043284466,0.2975177985651989,0.24737167229476748,0.046460988786651496,0.5021811429503555,0.010155555302735543
0.14387823126044214,0.08729019883579467,0.582952083601455,0.5317740763791858,0.3554467770447406,0.5620246636884414,0.07761248974662274
