0.21685721638108346,0.13636320682443848,0.3967543686731707,0.9643847406610941,0.4347766147127578,0.9861457271513997,0.12432101857019871
0.17676811340407617,0.11743597775348122,0.4768639256874653,0.7982732289293266,0.4789586623577443,0.9192810083101145,0.06815342601861157
0.12399179054936373,0.09272094007737858,0.3074436148538799,0.6517173292836593,0.06801056143354788,0.9577572553578952,0.07200419347686496
0.21288616987099487,0.13461842902513574,0.6239544322955096,0.892784634368768,0.5983065186149198,0.9412781341510285,0.0919716092658305
0.21967806697991368,0.13734513227387804,0.5285896049438109,0.9379644370279522,0.849880886343579,0.8740841337988865,0.05925546700587275
0.10052939032990829,0.0820099250683903,0.6154557886075266,0.4905563766525346,0.12740481481066032,0.9185367548450328,0.03281734409751673
0.18298951563729884,0.12049663328658636,0.5081681029765561,0.8138500136613412,0.43195437813978343,0.9429786498899393,0.08331808449807841
0.11313526450553307,0.08781791902274619,0.5049986258744293,0.5634724995046596,0.12028033190495774,0.9344274187601241,0.0496348744111022
0.21656933750832552,0.1367409870015173,0.8278494875512362,0.8570305620500841,0.5569331474599526,0.9661295968109749,0.10259294361153241
0.19038073366049474,0.12328669952227142,0.043050998751106406,0.9541979918200867,0.4160657271292201,0.9408599729269966,0.0963478557330035
0.11888802639576337,0.08961526182004077,0.039834860779303566,0.6960875548030384,0.2640912234465046,0.8834433566964379,0.03448402227372177
0.12168952567707063,0.09148741662356574,0.2281866928791459,0.6624751940039392,0.0811354892638108,0.9477219741851132,0.0673036302161053
0.11689575356511253,0.08962159629458387,0.4724977804065461,0.585691187682904,0.06621551572031258,0.9543193872499935,0.06316869164079121
0.1880527674774835,0.12194669572997302,0.3608472192310321,0.8623001634708853,0.9608375250704442,0.7905951510300695,0.003185174841443733
0.15970628126854433,0.10849509907790722,0.1174559170641702,0.821202518769611,0.6934150422964834,0.8192169475517472,0.013387648613077
0.1720245735218517,0.11554203954924688,0.6764059956371854,0.7327241421386376,0.450260861983957,0.928304164691649,0.06647870947118062
0.23768456972595806,0.14612414033228424,0.5927016139656631,0.9891890469476295,0.7416113526667982,0.9335960545139376,0.0986737867619899
0.19500717077060464,0.1268252099959874,0.9323306110449187,0.7541127764889396,0.45702973214569226,0.9684789288009558,0.09247343928705906
0.12261975958626121,0.09194405590057984,0.5449383203707127,0.5847928036954144,0.4379928114164995,0.8568051970904939,0.008918880401063062
0.2445783318130851,0.14993379737727722,0.9155165123061659,0.9360099587478441,0.716128805883577,0.9627894175350824,0.11021606575482787
0.0927659173623952,0.07756204270128404,0.037948754742659734,0.6040064178986823,0.023436952813883923,0.9163826635626643,0.042243884677895895
0.15864782596008334,0.10911407834374004,0.4054057769318113,0.7527030569341185,0.20150733952261435,0.9717320165963158,0.09188005433023644
0.16803341855461507,0.11265117130681504,0.1710615071499183,0.8395378214010991,0.6002166235975654,0.8601944255371173,0.0386153868175946
0.18334223851961548,0.12073465763382615,0.8570800049467855,0.7262685300676405,0.7856401975732576,0.853358241257703,0.02465204352535262
0.13872183601731883,0.10015507527079928,0.9269160069769516,0.5503255826670732,0.4528757111311688,0.8895143668314363,0.02483624113693279
