fdp,fds,eip,edc,lum,di,pi,fx,fy,fz,tx,alpha,l1,l2,l3,l1w,l2w,l3w
0.305161744370628,0.110949991693185,0.477882438873923,0.503409018774977,0.495112576947643,0.760723718838352,0.667004341680584,0,0,20.1420980739271,0,0.5,3.32024383117929,1.36233538034063,1.03999283614409,311.331995538025,144.425142660942,118.642813155282
0.422742654972787,0.166260240166,0.577640089551404,0.903141783751002,0.904315673383867,0.812249480069246,0.7423335763574,0,0,20.1420980739271,0,0.5,4.52868349825171,1.83964185862233,1.39145029892792,401.957046459225,176.044692973426,139.242185314218
0.331594114156612,0.123349977840759,0.470571944983782,0.600615662768326,0.577456517244721,0.774014522275193,0.685613050674306,0,0,20.1420980739271,0,0.5,3.5632157899437,1.45257246586919,1.10185784022795,331.893578756595,151.438610179982,123.003596154776
0.323174221949778,0.119978591786399,0.809665591197595,0.488057332789826,0.515808077988972,0.792590834178906,0.684443145350695,0,0,20.1420980739271,0,0.5,3.73371779524217,1.54120582429467,1.17886481875406,328.604077543689,149.715155466775,122.64423056106
0.374771189569733,0.142996256495359,0.240646135570504,0.810293370902747,0.908593562429408,0.73034583096578,0.684444250708394,0,0,20.1420980739271,0,0.5,3.89209059664192,1.64401901151483,1.27276814882135,356.886102989609,158.823522527074,126.041837149214
0.221915228228149,0.071120298741015,0.209402841626647,0.26562724883351,0.471006096364081,0.639512264614203,0.570730977972848,0,0,20.1420980739271,0,0.5,2.44931495638045,1.06078667951605,0.839267715248093,236.116314189987,116.405012272972,98.4018741024404
0.313723729647105,0.114648048831409,0.425184630988747,0.545187061494554,0.698988280940743,0.711528060185537,0.644128835475345,0,0,20.1420980739271,0,0.5,3.45338864756344,1.41397892845309,1.07442013334907,311.087690840118,140.722845740781,114.083120236815
0.281707588057987,0.0996899887829765,0.393585847236975,0.438320618461431,0.506550265154431,0.720940419811398,0.63691741549671,0,0,20.1420980739271,0,0.5,3.07771214300191,1.27214153967062,0.976657213849668,289.410160707441,135.677721778095,112.132212599771
0.380812662921398,0.146500221893987,0.399814496537588,0.796768942204051,0.619056580294127,0.829199522272495,0.738764693043107,0,0,20.1420980739271,0,0.5,3.91091711916675,1.60553702766031,1.22509101585066,374.022352582826,169.438433728394,135.99975033013
0.342649624284457,0.128777691014993,0.714641993784327,0.579894488404109,0.721627012202932,0.756765229956739,0.674630280411381,0,0,20.1420980739271,0,0.5,3.91898632005894,1.59045541557985,1.19781285812653,337.819646682771,149.971372878,120.900060634449
0.361180818953687,0.137597804888722,0.404994567581224,0.727155896033285,0.329985713144682,0.885729155502248,0.762320757142436,0,0,20.1420980739271,0,0.5,3.60896471324628,1.52207118143439,1.18747337039899,367.257374269803,171.618746070209,139.729572853045
0.353100392527648,0.13292116275703,0.42755487911415,0.684962713649267,0.984773806813932,0.684289633770049,0.645058911168032,0,0,20.1420980739271,0,0.5,3.91266149980011,1.62740829812472,1.2577631553875,335.705748440699,146.689691915203,116.285552914296
0.305800993782783,0.111289551174212,0.503240459727826,0.499538745163163,0.497525758220411,0.761869274345319,0.667305557405978,0,0,20.1420980739271,0,0.5,3.34657033981969,1.37184653239877,1.04604746038273,311.960476092173,144.513937819882,118.71887518366
0.263304848223222,0.0912713463456673,0.606185038477139,0.319201805600525,0.532599870812312,0.695087652947013,0.609640610271139,0,0,20.1420980739271,0,0.5,3.11729117267702,1.29826081227703,0.995908477411823,273.176486320405,128.097976097553,106.779261398862
0.352040007779422,0.132624758886354,0.18514175545983,0.74493619995658,0.549220840266576,0.800706132983652,0.715956027455886,0,0,20.1420980739271,0,0.5,3.4806257227883,1.47854515703737,1.14768669501164,349.619920929813,161.690784418318,130.517311475618
0.201753819125674,0.06180325890866,0.282217448954646,0.175401317051349,0.382171842309372,0.639451933440981,0.560595465152368,0,0,20.1420980739271,0,0.5,2.30339508494305,1.01200687974257,0.809159593187929,221.791390050222,113.213276109364,97.0653897080583
0.399945538565013,0.155815925609426,0.524795452053653,0.83652139383652,0.578846616363301,0.87273572693017,0.768196999605298,0,0,20.1420980739271,0,0.5,4.13685765296338,1.68708951448112,1.2825438187292,393.381487438004,177.643916196043,142.497367995627
0.377120394981053,0.14426596631578,0.364972965030368,0.788266577803785,0.937628219445818,0.72983431846303,0.682146895982865,0,0,20.1420980739271,0,0.5,4.0242353380227,1.67174493336748,1.28574928423442,358.622125394654,158.035057192927,125.254018115018
0.295809350922583,0.107537237485077,0.790412381743528,0.39754625998451,0.10585866431311,0.87244922726491,0.718510657963962,0,0,20.1420980739271,0,0.5,3.28812377967768,1.47325947074961,1.17445345781016,319.28379026625,155.195976866553,130.34309471374
0.246152295870603,0.0828514136623284,0.285952299856234,0.336377086057423,0.376306328641583,0.704381935175782,0.615447064291299,0,0,20.1420980739271,0,0.5,2.64746842355525,1.13088859922109,0.893288120342004,261.803045692409,128.058892044608,107.742105862969
0.394094801711884,0.153309701624888,0.472942082407295,0.830669680118037,0.321551082348944,0.937471802382924,0.803450769948129,0,0,20.1420980739271,0,0.5,3.9134899205421,1.6493279015044,1.28454455025489,397.446923600064,184.355343149263,149.277594863825
0.314636373337064,0.115466226387878,0.504484125455768,0.531346946064865,0.505791886590622,0.772060281397543,0.676672546318303,0,0,20.1420980739271,0,0.5,3.42045838555204,1.3996251470968,1.06575958210217,319.573602833737,147.472344527985,120.780095360507
0.305306523622106,0.111029918665247,0.49114282384119,0.500630015102833,0.502195829134464,0.759357263309705,0.665977128012939,0,0,20.1420980739271,0,0.5,3.33563950168848,1.36738474498409,1.04270663937187,311.273583556319,144.195635706685,118.431110428925
0.303492073941462,0.110162112438798,0.483400766481355,0.495934587372147,0.499222366242442,0.757358542356527,0.664286104672835,0,0,20.1420980739271,0,0.5,3.31385655350557,1.35939747956495,1.03732043385054,309.71468115459,143.654165864131,118.057860311752
0.300540095791324,0.109081671947126,0.598965373866912,0.458156208081437,0.39851066024496,0.786796153018172,0.676857927124264,0,0,20.1420980739271,0,0.5,3.32890809007419,1.38090020518217,1.06264225679293,311.495011574758,145.989779932231,120.818035245578
0.338279012200152,0.126694359868479,0.495064307886819,0.620155294950978,0.474700411986829,0.81436251072599,0.710503768101707,0,0,20.1420980739271,0,0.5,3.57975966572095,1.46748349027167,1.12036506435751,341.858601175617,157.438074810527,128.275747470606
0.195593387388238,0.0582320391120215,0.214871847832011,0.16486159300267,0.786972482589356,0.510248589281894,0.486941562042768,0,0,20.1420980739271,0,0.5,2.41772150124896,1.1098596287229,0.911690594506613,200.774247624413,96.5518127956464,81.1323001933114
0.344401852435437,0.129740157592963,0.601327219279666,0.616417396024925,0.491328848585252,0.822157708096308,0.714878643880233,0,0,20.1420980739271,0,0.5,3.72025182589478,1.51835726531416,1.15339181303351,347.334127817941,158.820396042577,129.252111961685
0.327018611879885,0.121401875919461,0.57518737159454,0.55891930315015,0.536920595765237,0.783205002165288,0.686379526364118,0,0,20.1420980739271,0,0.5,3.58903228683868,1.46209491608915,1.10799514299449,329.910219694033,150.792221565327,122.990759894281
0.222073476099668,0.0713089619688168,0.287360339964332,0.247149955163555,0.477799432387502,0.640648862784307,0.569565828656337,0,0,20.1420980739271,0,0.5,2.51590685702452,1.07758487290582,0.846667672205888,236.453129523008,116.178801399692,98.3238951612673
0.447894415801711,0.17832528843256,0.63274245819158,0.981908623299914,0.858216821827652,0.863461779735307,0.780256765103472,0,0,20.1420980739271,0,0.5,4.7428061523922,1.92036971881232,1.44965469783764,426.525441248395,187.289847659348,148.166331606255
0.179407398620324,0.0518246683649716,0.436789946232523,0.0593150587178375,0.112028802290621,0.692149910289303,0.577285829287932,0,0,20.1420980739271,0,0.5,2.10880161380351,1.02667298776396,0.850328177388175,212.74794983369,117.540655484233,102.496510177429
0.325173760842621,0.120373764064095,0.440964105973022,0.585343306311342,0.494367423770879,0.788005172168432,0.691537018553843,0,0,20.1420980739271,0,0.5,3.44576455168423,1.4145241941713,1.08101658702326,329.073677051816,151.998515518668,124.083478918604
0.382128677212696,0.148130516455941,0.683269104657326,0.737151557817085,0.204191189476164,0.962467419851376,0.807513680003639,0,0,20.1420980739271,0,0.5,3.92485214547423,1.6728209658996,1.30162562141393,392.319420275301,183.010493320784,149.340992972931
0.310356016678224,0.113753845277318,0.698141951438242,0.468684356169041,0.498174045551103,0.775380619448557,0.672121180430986,0,0,20.1420980739271,0,0.5,3.53661201499347,1.45515200935863,1.11010791236584,317.138249374869,145.820367182893,119.8914004927
0.373107646252974,0.142256951821922,0.111145576135631,0.837831541391207,0.721254375918583,0.777767219057773,0.713551210237537,0,0,20.1420980739271,0,0.5,3.67691452081563,1.58368129316874,1.22833417949053,361.644002801092,164.947367586504,131.811855325305
0.297651066513836,0.107906114873364,0.46012059462806,0.48480722841949,0.0933499595995583,0.866461202274187,0.723828314500835,0,0,20.1420980739271,0,0.5,3.03412448080933,1.35291742402459,1.08279993678724,319.499638589802,156.496454859547,130.870936039503
0.286195637159197,0.101541033514572,0.276944910673132,0.482325094025637,0.574250285740127,0.703264482463816,0.631627525357802,0,0,20.1420980739271,0,0.5,3.05614896893428,1.27469688861631,0.982051315371257,290.231939005059,135.247573856944,111.011294657205
0.233895624691061,0.0763942849302099,0.23333279835666,0.299861397997914,0.796621780160102,0.562542284691606,0.531801827059399,0,0,20.1420980739271,0,0.5,2.73444999788695,1.19949054551216,0.96077058122176,234.830606674262,108.947172007129,89.9583253232439
0.339598325055017,0.12749989120044,0.704106765283418,0.572850468653468,0.585041509675423,0.791838105934816,0.693358008964681,0,0,20.1420980739271,0,0.5,3.81429307476726,1.55097831178901,1.17163979754782,340.124453459875,153.494575710697,124.654956787089
0.360617064272945,0.136236525554367,0.151720108897012,0.78106095451069,0.844804979749509,0.725524334147605,0.677999019530603,0,0,20.1420980739271,0,0.5,3.67796298666273,1.57525996196792,1.22224969388813,346.076584325424,155.74687184412,124.043032882472
0.25943061726594,0.0902310480538907,0.867871323423601,0.244512515618689,0.249093369487384,0.781897806261525,0.650614249131299,0,0,20.1420980739271,0,0.5,3.14365092924233,1.40895119818074,1.133249162005,281.795346847077,137.80178803096,116.687610420016
0.306422250132558,0.111572436167726,0.499333371525555,0.502710887988155,0.501440858779477,0.761466264981752,0.667429919231067,0,0,20.1420980739271,0,0.5,3.35037598880629,1.37300093275757,1.04666385999243,312.348348001057,144.61223224016,118.74891354708
0.307588121349058,0.112068045911402,0.471644735167194,0.513593566207516,0.511143456105639,0.759268674628082,0.667340536146447,0,0,20.1420980739271,0,0.5,3.34264713551534,1.36985282090649,1.04444568390887,312.871161645587,144.767346472968,118.73637156122
0.348820318241225,0.131533768013822,0.499694925661449,0.656119719378496,0.594673861358258,0.794553122173975,0.703611878730041,0,0,20.1420980739271,0,0.5,3.72900759355727,1.51630676073943,1.14780768710293,346.849326582102,157.305054462982,127.19807559949
0.281486127812186,0.100033450556913,0.549131730597169,0.401312457735828,0.356008279963675,0.770260200474313,0.660851340824945,0,0,20.1420980739271,0,0.5,3.11908358796503,1.30713642905826,1.01453823041089,295.726688206516,140.840473962296,117.471721985808
0.414098918340883,0.162671308091714,0.8201754999133,0.813608459545321,0.812534222669283,0.835706971160355,0.746134785967458,0,0,20.1420980739271,0,0.5,4.60493016568831,1.8568579827856,1.39266647466133,399.036188736514,174.19297563409,138.286610084845
0.191214406295927,0.0568901826787101,0.204859110340146,0.157477951646869,0.232528727379234,0.665212031329745,0.572582194316026,0,0,20.1420980739271,0,0.5,2.08076460398666,0.964879799423108,0.801213386916023,217.491369945021,115.603796215955,99.9664835985724
0.342736931714673,0.129205766680825,0.71849160892121,0.582397322483403,0.439676150158018,0.839188276311449,0.720962609956198,0,0,20.1420980739271,0,0.5,3.77265866622577,1.55142474290634,1.18442767329248,348.445214487865,159.709843981958,130.457250950588
0.252567358127353,0.0850382881662295,0.140470075799024,0.390066066545328,0.837818525083217,0.573623372028511,0.548003644912717,0,0,20.1420980739271,0,0.5,2.82758733066238,1.25466999966461,1.00670905133423,249.484036637374,114.454178713372,93.3449138562604
0.306146566773291,0.111428678564646,0.505540861898755,0.500006802579801,0.518427134535699,0.756355242327795,0.66429021161224,0,0,20.1420980739271,0,0.5,3.36219549829223,1.37616927305205,1.04752245406034,311.503025232728,143.896716100867,118.087222122719
0.342415302682213,0.12821305396023,0.370021432054221,0.663672798685699,0.655329375203101,0.762969392018398,0.686293334386417,0,0,20.1420980739271,0,0.5,3.60891468899028,1.48109476219308,1.1276882745793,338.101298445307,153.371892120033,123.703558347774
0.314950144187919,0.1154919230784,0.491867103413276,0.53471685374977,0.582138840488032,0.749791812917181,0.664572367848922,0,0,20.1420980739271,0,0.5,3.4535290456835,1.40823192804142,1.06764814358122,316.932033404394,144.958553825202,118.265645853085
0.384741496405433,0.148494434682605,0.682166769865729,0.739789673582712,0.850245928774657,0.777888288820248,0.704739856426533,0,0,20.1420980739271,0,0.5,4.28806644855792,1.73418668941793,1.30411580322929,370.536408234257,162.063076851831,128.869036893091
0.232162587111823,0.0768841657938115,0.696848094388634,0.185461852174036,0.366694132070583,0.702544895802179,0.598757556471881,0,0,20.1420980739271,0,0.5,2.85935328381295,1.25153846749272,0.989373318976773,251.994943589658,124.212573809532,105.64722201838
0.310351780158953,0.11339006815482,0.466062682075284,0.525201625648367,0.495217485365631,0.767628908194867,0.673324899834411,0,0,20.1420980739271,0,0.5,3.35117744943233,1.37480457718768,1.04965811854927,315.909177750005,146.363945925684,120.024207419215
0.240892276936936,0.0813448537399633,0.637328710960829,0.235203026806857,0.056564030733588,0.803108056597738,0.660400971561741,0,0,20.1420980739271,0,0.5,2.71484192733765,1.26904133397484,1.02995875226841,271.049404435,138.773159719656,118.852303280479
0.291915019162219,0.104980612815512,0.564719285795172,0.435378577860585,0.369508268613693,0.781722213226837,0.671249838875257,0,0,20.1420980739271,0,0.5,3.21947381634927,1.34272112171691,1.03826902663295,304.654419829381,144.01018648012,119.626647300652
0.365264388052009,0.139437118469867,0.553503871970222,0.70318320431267,0.573965803585403,0.825946873031097,0.726803707613654,0,0,20.1420980739271,0,0.5,3.88810496703492,1.57910181700101,1.19469549538161,362.662278526137,164.113595051153,132.43310106418
0.17856568903754,0.0513163533855384,0.641765174761798,0.00279797261635822,0.432455236615964,0.605188536628538,0.523076394431283,0,0,20.1420980739271,0,0.5,2.43516535747702,1.12839224233794,0.894532771779416,201.212127261713,105.942643874962,91.2038287719307
0.32655032579265,0.121203542228685,0.599610992057451,0.551143803024243,0.548008571544016,0.780214587505979,0.683916452182478,0,0,20.1420980739271,0,0.5,3.6106482743355,1.4701728326768,1.11307049469327,329.217386712159,150.16887579988,122.466308005115
0.294996623936917,0.106111565816292,0.501016832065924,0.460243768305624,0.538836751470416,0.734398311984265,0.647420833772947,0,0,20.1420980739271,0,0.5,3.28302468735238,1.34534922090715,1.0240915212427,300.727220076928,139.119052100635,114.456807727779
0.291107813458118,0.104327821257716,0.504058986888486,0.445771041902,0.498960245994705,0.740605238895547,0.649229709337635,0,0,20.1420980739271,0,0.5,3.23406085773421,1.32942543975036,1.01528026399161,298.749802124303,139.124543707121,114.836960510425
0.255128532377379,0.0865750091295787,0.16018070579053,0.396999250267793,0.621330965267109,0.641074568101676,0.586554245829485,0,0,20.1420980739271,0,0.5,2.74784327676355,1.18191654401936,0.924070675455408,259.973183109916,122.6565902772,101.312535222732
0.295127128314517,0.10637356233689,0.539451340341489,0.452507362926295,0.435436395318533,0.766138470297931,0.664416441786806,0,0,20.1420980739271,0,0.5,3.25945070132246,1.34618283932207,1.03294170483653,304.925246021787,142.793245827418,118.106027036963
0.31788072370156,0.117129782186456,0.460898953527608,0.555383421242005,0.361208159772301,0.817182988638536,0.70445818614247,0,0,20.1420980739271,0,0.5,3.33414221521094,1.38930444394266,1.0758863015517,327.626283923072,153.939080821385,126.668490897318
0.293941902879165,0.105480312400359,0.629731348780936,0.42232117904214,0.786549257994535,0.665493725601678,0.605115373622167,0,0,20.1420980739271,0,0.5,3.50863310032098,1.44918975221955,1.10644547758595,291.276102107674,129.992109940522,105.705223964646
0.355416567677448,0.13413206112428,0.397304609270434,0.70209150829531,0.865328955336501,0.721263034940038,0.667553479798694,0,0,20.1420980739271,0,0.5,3.84309021644271,1.58421526311136,1.21118198662771,342.065301769292,151.481328186347,120.743839607075
0.25902551368552,0.0892176541008543,0.522492082423415,0.324846032709962,0.454380597976594,0.708695448800922,0.617533954598579,0,0,20.1420980739271,0,0.5,2.97619128429585,1.24243151914169,0.958377364013786,271.781406693442,129.460548444755,108.394229550068
0.430557640119902,0.170594612517415,0.859088551376057,0.864651027068309,0.764798392591578,0.874444576605936,0.773823274273091,0,0,20.1420980739271,0,0.5,4.73795807455229,1.91010714350641,1.43331754175714,415.785482613865,182.046174315787,144.558912779216
0.316070126815518,0.116108571988146,0.47129532433132,0.544778672025263,0.494390289128376,0.77618876196628,0.680386508840976,0,0,20.1420980739271,0,0.5,3.39921825509588,1.39359289729263,1.06352685807154,321.092543547938,148.497576001525,121.58078692495
0.321458440243838,0.118745023823841,0.506008354967735,0.556204161076568,0.472938686626896,0.791382685198849,0.69033776335211,0,0,20.1420980739271,0,0.5,3.45707511528984,1.41752150489292,1.08205847576911,326.91984348781,151.156275400238,123.737564705414
0.261209638039043,0.0891747581827462,0.0145604620701317,0.454190165350746,0.659665069012156,0.633144103006199,0.58810463239444,0,0,20.1420980739271,0,0.5,2.70004882805546,1.21019826596662,0.949677795704536,263.151435262146,124.120087131443,101.702991378654
0.339371292717045,0.126765130601437,0.349672949195914,0.657747667151704,0.635859499471374,0.763562951601704,0.685854226642786,0,0,20.1420980739271,0,0.5,3.55883371738196,1.46420187885079,1.11691005779279,335.984240676876,152.944757506481,123.520547124479
0.201040969750512,0.0619662968628374,0.580614919340138,0.100407931332681,0.359595339444197,0.65608430373287,0.562501566699908,0,0,20.1420980739271,0,0.5,2.52221132716314,1.12588461442302,0.892947825266777,223.712928297779,114.65587273361,98.5723020384694
0.336469353775043,0.125711470324728,0.443081789008648,0.625857096668784,0.507006880264284,0.800449799371682,0.703170866878926,0,0,20.1420980739271,0,0.5,3.5417472562921,1.4523287172605,1.1087693960775,338.732384164127,155.820275565336,126.768283490519
0.285218882911354,0.101520967907955,0.55558221996338,0.410959597189375,0.571623400939449,0.712976022444242,0.630003257135203,0,0,20.1420980739271,0,0.5,3.26788434849096,1.342090882481,1.02102440643927,291.058637015687,134.363141379179,110.810956542251
0.223131631313521,0.0719889163673773,0.580643306738851,0.177280803122076,0.687852105947519,0.591823202235128,0.535488081062293,0,0,20.1420980739271,0,0.5,2.86820804678676,1.23842156356738,0.965169353707994,231.247631222019,109.293382287985,91.7313199592835
0.4165447852959,0.163592740253783,0.765261174138862,0.834655295900953,0.92422164006654,0.804601463551756,0.730959364913722,0,0,20.1420980739271,0,0.5,4.63983646412152,1.87574439055881,1.41066112188512,396.741822138189,171.9054299654,135.826542051469
0.238910955803248,0.079589155853227,0.685186325268154,0.209011387506761,0.717614479093045,0.609447734694043,0.549437748501137,0,0,20.1420980739271,0,0.5,3.08919778671962,1.32847952952987,1.03438223998406,244.873041999807,113.536031431287,94.6034824596072
0.311536871241361,0.114231763173506,0.486473926265183,0.526586360863195,0.311464465813065,0.82361256689718,0.704834421662601,0,0,20.1420980739271,0,0.5,3.27874037591609,1.37702343118018,1.072001817354,323.947712646835,153.3409707029,126.715264610997
0.327764741588805,0.121959328116832,0.465797763415234,0.591356468510934,0.258141306943857,0.861440234777883,0.733344835191713,0,0,20.1420980739271,0,0.5,3.35980467854526,1.42670413630264,1.11755182474931,340.355846060841,161.318844055029,132.889927605003
0.302034974559718,0.109497039808806,0.493230241251771,0.48831087730031,0.491996286940391,0.757758381407301,0.663671505551695,0,0,20.1420980739271,0,0.5,3.30649930681999,1.35707637574186,1.03596136410772,308.735761663789,143.355181192369,117.922129733307
0.3121439907813,0.11428967772365,0.510965481138402,0.520636090307002,0.510210333604339,0.767471954732326,0.672901884931399,0,0,20.1420980739271,0,0.5,3.40861941321842,1.39454953136192,1.06147383295413,317.213340772276,146.379320479531,119.959087201593
0.264757362619568,0.0917607972170569,0.693909615100932,0.300375692777653,0.782186266838498,0.627679175118099,0.570199590233147,0,0,20.1420980739271,0,0.5,3.33086849990496,1.40754278489788,1.08909120746398,265.665441708004,119.886047346814,98.5447584261525
0.274976398469495,0.0966720859402131,0.351513250541422,0.425976872626472,0.330709761017113,0.761053503839279,0.657713608633741,0,0,20.1420980739271,0,0.5,2.89861548106773,1.22928188221993,0.966887884519012,289.702485576186,139.734090004815,116.592691606191
0.258062258538088,0.0886385297713285,0.469918890287346,0.333806897533442,0.483945167600697,0.696762367870758,0.611680115780605,0,0,20.1420980739271,0,0.5,2.94281422738226,1.22496408645229,0.943281294319277,269.512335034994,128.059507300459,107.033430539401
0.324102022491926,0.119498245487492,0.409624396921728,0.586455681863033,0.730194663657673,0.716603618619212,0.651659326640175,0,0,20.1420980739271,0,0.5,3.53813795568124,1.44996870174852,1.10253823810825,319.129859669231,143.669751435851,115.965480646706
0.36725586758528,0.139919126455261,0.394793022529455,0.747346580634081,0.730516203142477,0.777273834714825,0.704043176661091,0,0,20.1420980739271,0,0.5,3.86114781172247,1.58187483962425,1.20268705014523,357.68878785952,160.469914233884,128.471098719525
0.39475763777521,0.153351337789289,0.503449441944361,0.823030176534859,0.558929690921425,0.870376465705426,0.765231557230304,0,0,20.1420980739271,0,0.5,4.06912630790087,1.66304755346719,1.26666823402549,389.354925753032,176.371381476939,141.668559397698
0.305995417648117,0.111377767780908,0.502552935518486,0.500391693384334,0.499607656372512,0.761513384082543,0.667202320256485,0,0,20.1420980739271,0,0.5,3.34864117504338,1.3724645289341,1.04634317674391,312.052962925599,144.513064673661,118.698403074435
0.311579942374923,0.114061908431764,0.52152543189165,0.516196558047164,0.493312187805636,0.771986046472746,0.674955366959313,0,0,20.1420980739271,0,0.5,3.40361744198319,1.39406741589794,1.06228606808558,317.399658666338,146.74192005982,120.386194564558
0.438008224508916,0.173937394324505,0.733676144409596,0.922425262626953,0.756929031383756,0.882672344117195,0.784550322449548,0,0,20.1420980739271,0,0.5,4.69219872382047,1.89177845055032,1.42166340688623,422.03155489475,185.883727963975,147.592029849724
0.310272069665972,0.113490843179379,0.482801158949558,0.521755956474494,0.412139546814816,0.792344095847666,0.686800221865862,0,0,20.1420980739271,0,0.5,3.31960389279775,1.37252973844955,1.05591953115271,319.035400057467,149.245924016634,122.867787705561
0.320074604370398,0.118111054980858,0.468583035842459,0.560932932951689,0.41321888556554,0.805429945242784,0.698568199736512,0,0,20.1420980739271,0,0.5,3.38491865869024,1.39931360465966,1.07657741560554,327.694181430737,152.867727099959,125.4505910086
0.306239224386261,0.111582341196776,0.419481080793932,0.523308460699749,0.336657412994671,0.806260122869582,0.69448038164892,0,0,20.1420980739271,0,0.5,3.19800902458989,1.34229125138802,1.04600192572424,317.876191442981,150.653494825966,124.459479935898
0.31400034306445,0.115168775980084,0.403374711140028,0.554982690307079,0.384886375579089,0.802636763242205,0.696043626774945,0,0,20.1420980739271,0,0.5,3.27109328608788,1.3636044267754,1.05683242618359,322.935357146519,151.823491186385,124.851983087394
0.41377303057445,0.162968041320553,0.949587502908251,0.782942323576728,0.629450406383906,0.893391342767252,0.775360136830061,0,0,20.1420980739271,0,0.5,4.6074727843612,1.87297118457902,1.41613245796266,406.323552731611,179.542629745352,143.616603449355
0.311636550997924,0.113773119137503,0.323393347287576,0.56461091231041,0.495792326133569,0.763995622237558,0.675235463811146,0,0,20.1420980739271,0,0.5,3.24843734191569,1.34865587714782,1.03887729014781,316.217509497076,147.291196081357,120.493015468327
0.414615312700372,0.162196126004551,0.130534714305838,0.986394814861715,0.540648736449435,0.890087102426529,0.793500817535392,0,0,20.1420980739271,0,0.5,3.91797762428383,1.70365111944942,1.33892802590102,405.679260895755,187.382171848222,150.049709027566
0.400728436287578,0.156686486904946,0.484999733457235,0.853675377491081,0.162287611840235,0.993751178358878,0.837584931388879,0,0,20.1420980739271,0,0.5,3.88971375572883,1.69249742013168,1.33469836026387,409.403877740437,192.476212375153,156.440544534649
0.418025389775115,0.164155052408629,0.419697243841244,0.927505066792931,0.623881201921819,0.881403784827257,0.783089037426373,0,0,20.1420980739271,0,0.5,4.21775677699337,1.73707580712501,1.33083725893238,407.291038980969,183.997437412661,147.02516893568
0.266905130856454,0.0924015514969553,0.184246121895127,0.435779461287143,0.466299019575137,0.703873516871499,0.626200743483299,0,0,20.1420980739271,0,0.5,2.77570554546562,1.18685586423056,0.930047095482381,276.448237522455,132.319523337722,109.7243489001
0.292663353066828,0.105188159631218,0.491469163469235,0.455680185343275,0.392872255262787,0.773260902091716,0.66855529546532,0,0,20.1420980739271,0,0.5,3.17968931433038,1.32104124533045,1.02005495681501,304.031021901673,143.5264602115,118.955457353284
0.283501394703659,0.101336262145913,0.646887213343707,0.38644982640311,0.212317671845254,0.818618297179377,0.68655743109049,0,0,20.1420980739271,0,0.5,3.13566809671151,1.35831676363779,1.07260485017683,303.458475559742,146.875313317695,123.25084156194
0.253175046806214,0.0873235457145999,0.918347384299743,0.20923236279379,0.266423624733282,0.769831994657691,0.640020231939414,0,0,20.1420980739271,0,0.5,3.14435419094473,1.42552160662629,1.15426696420272,275.835299996961,135.329644262987,114.776595558644
0.266195047805166,0.0928612185562125,0.484842079278806,0.362654534418735,0.227541383418401,0.783583273328284,0.663555826527749,0,0,20.1420980739271,0,0.5,2.88123336333335,1.24585606106338,0.988673123625174,286.454931947262,140.375468791642,118.24085543138
0.347420315292203,0.13098888431734,0.453441305656675,0.663846375308306,0.452987675730497,0.832133761490244,0.725292251689538,0,0,20.1420980739271,0,0.5,3.6061105694848,1.48588467678839,1.13977432347405,350.618173474993,161.826848803476,131.620958973519
0.305787550760711,0.111276728655871,0.501067847482804,0.499993826977203,0.499769861251371,0.761115700157802,0.666927994674145,0,0,20.1420980739271,0,0.5,3.34593950995991,1.37142674782831,1.0456062207207,311.85215827138,144.434573430047,118.638440017973
0.224910001815122,0.0739954943705179,0.82254703240737,0.131290810087798,0.108013179655246,0.772277815377537,0.631982734291753,0,0,20.1420980739271,0,0.5,2.76501706800534,1.32565560647768,1.08713357837034,255.87818701396,132.477434871713,113.939129020287
0.31846360189706,0.116465496249994,0.0536080490197274,0.654214921648886,0.582337163920254,0.738472188545534,0.670172517393648,0,0,20.1420980739271,0,0.5,3.1337339386751,1.37092786571191,1.06713505473339,317.549675062477,148.270839629714,120.112671887205
0.306785434566936,0.111765793352992,0.500381411109907,0.503940540205262,0.48689157085843,0.766260597546193,0.670253569447599,0,0,20.1420980739271,0,0.5,3.34627891708732,1.3727363448802,1.0476827938753,313.22283624849,145.258206927695,119.34754939916
0.293069917179806,0.105269239031905,0.52818108463279,0.446835171594507,0.518345581120212,0.738639069320102,0.648357436051362,0,0,20.1420980739271,0,0.5,3.27869749893068,1.34545371486942,1.02526132933259,299.922585029348,139.10105280759,114.672024192209
0.289064514722376,0.103359588150876,0.485253978642811,0.443143362221532,0.477151273639328,0.74335945245312,0.650384284351083,0,0,20.1420980739271,0,0.5,3.19171645418113,1.31504573769204,1.0069710007718,297.625361172436,139.201427412235,115.06897636363
0.318979109077863,0.118056289278859,0.768260079212558,0.483917340752766,0.419187311124188,0.813248538041829,0.695324557038283,0,0,20.1420980739271,0,0.5,3.61697322452635,1.5035464500688,1.15693608176839,328.21473773245,151.685900137153,124.913347439063
0.324302454432456,0.120024584157296,0.658222767588878,0.526989286444594,0.700872965934044,0.734652134561421,0.65593571336087,0,0,20.1420980739271,0,0.5,3.72099990647956,1.51384980622513,1.14226051920144,321.834693366767,143.947570571737,116.639257806106
