0.25448163315496725,0.13335832344096182,0.3448577799023407,0.944007925749992,0.5292659137928087,0.525061324158523,0.1954496985794804
0.16343759334500413,0.09001933134353858,0.09066983790713792,0.675663085975983,0.38371886341861544,0.4286836807193279,0.10957728494695643
0.16521338339258945,0.0916622016899423,0.31165127058337805,0.632049721835985,0.049281327334257566,0.5368560945411051,0.16589363069275664
0.19590973743926196,0.10596683297902983,0.19786762088841103,0.7711463583542353,0.09318865249981306,0.5634572183581394,0.19631549624054395
0.23878297788234684,0.12543652971188232,0.3582563224410239,0.8793893860771823,0.9020766640243703,0.3946173699583621,0.11520550328658774
0.10869505953315717,0.06569226841700058,0.9380181473770745,0.27208796797742,0.18204074678354623,0.4410964715934046,0.07354899632518233
0.17485018032144392,0.0958179880508355,0.20378215589175375,0.6914695809153552,0.22636649836279268,0.49494633033260604,0.14888704732467747
0.0865956077317007,0.054682988276490284,0.5556903155302171,0.2851394122405383,0.13485493056798667,0.4092657210424504,0.055649227404435134
0.1918515325713851,0.10490934786797591,0.8376946564553386,0.5994145328057013,0.1991295021919709,0.5505506695052406,0.1720184850174817
0.14231977545605323,0.07982364958441182,0.03227196013391209,0.6121037019022169,0.4562535228935112,0.3753758684794523,0.07222443728145761
0.1618583307881966,0.08913252241507644,0.1420596337277853,0.6555973837578635,0.5458002312760477,0.38111605368287776,0.08091750356217023
0.2092617298520729,0.1125670764324539,0.422238754329183,0.7645384490712134,0.15186603449705238,0.5736519907463453,0.2022029538783034
0.24779637938411514,0.13102189368843145,0.4449377895144741,0.9007909891949645,0.0324178657104477,0.6640532103960046,0.26850674515196404
0.15443736006454056,0.08566913828799091,0.4906837517714232,0.5396055353393094,0.912686202583319,0.27659309951249944,0.01064951784214449
0.10856391018637533,0.06363425386032018,0.039838603623100946,0.4855207529309852,0.6099628720170909,0.2829036643968861,0.0060091271083599525
0.19823426901626262,0.10739654653418737,0.6107900009993715,0.6764509609269466,0.331326609758657,0.512682599546309,0.158794241112331
0.2986509404677411,0.15536901495624106,0.8088504282583433,0.9949263019031321,0.2692197194058428,0.6808051391310175,0.2902771814798007
0.22205335500047188,0.11882626921057522,0.9124898098561065,0.6871075330478579,0.5757095555385743,0.48650413039765494,0.14669188375450298
0.12485894125016991,0.07241471927623047,0.801598609370096,0.3583105117147335,0.7139695513600282,0.3040023624612879,0.006359734140485948
0.28067079701822517,0.14636364802025656,0.8824789016954502,0.906529802423333,0.7140638752513147,0.5283631634175767,0.1952613995572265
0.07546125126969194,0.04883664346291472,0.10367170576110196,0.3557594865988784,0.030320950646316746,0.40714118552678036,0.060684757430838385
0.20966252688365442,0.11292648683628427,0.42450331549828113,0.7668073147294947,0.029383283670240998,0.6099963001862969,0.22277029043972374
0.08346783857134342,0.05247066272336609,0.1710615071499183,0.3663604261163948,0.22638590367141107,0.36388459115280986,0.03803967019178014
0.14711983927368902,0.08295727293068977,0.41820426975159397,0.5377003489344676,0.27103646406981463,0.4504810985791873,0.10722523843384502
0.10058546310707336,0.061549424955408105,0.8951746949693752,0.2510506627754923,0.3540713182740282,0.37785596204912064,0.03562293801013418
0.2184388079933544,0.11712527689687512,0.9032220633036647,0.6764034156459711,0.5564141294857747,0.4866471852306952,0.14549695224978387
0.22666890135329337,0.12124096229073691,0.6350018225060241,0.7769348937428745,0.08458612524064722,0.6258814258244717,0.23370759127742685
0.14342201094018528,0.08045631003371281,0.052707233948023235,0.6117869574103665,0.39852289264854646,0.3945223241498966,0.08296704318403562
0.1609450752182448,0.0893205237327517,0.7670972690348277,0.49711670961102233,0.8150267039767255,0.32454897002012045,0.033705181619340815
0.16281448001878124,0.09007510367399484,0.0681329273569096,0.6820446481610687,0.0984307863952375,0.510093924062321,0.15567974455913156
0.25832671792579254,0.1346514300563301,0.390198305168324,0.9420688083759378,0.972208024716752,0.40313527055974874,0.12733182406736168
0.1858423752164277,0.09999617362815078,0.1947815033614163,0.7254067842956178,0.9759427379625206,0.29180836642613406,0.03932628639453942
0.08474650944349521,0.05346608679276605,0.42958711785574927,0.30793608466655087,0.2396661803738482,0.37141995168960124,0.03660790380275213
0.13928608485950655,0.07882169628499605,0.49883897310220565,0.4850022779510752,0.6778525953554418,0.3237968535251288,0.030743010550219496
0.2874300444267316,0.14984249799106397,0.9757053845909313,0.90953060578029,0.6185368134648234,0.5692609077575577,0.2188439417944225
